-770,-630,0,2
650,-210,0,2
-590,-50,0,0
-550,-690,0,2
790,290,0,0
1050,-250,0,1
-450,690,0,2
-230,110,0,0
390,690,0,0
-890,330,0,1
370,510,0,0
-130,490,0,0
-390,350,0,0
-490,330,0,2
-70,-250,0,0
-550,390,0,1
90,-450,0,0
-910,350,0,1
-350,-530,0,0
770,-50,0,2
-1130,-190,0,1
-870,30,0,0
-1030,-690,0,2
-610,-510,0,2
-710,-450,0,2
-530,-670,0,2
690,30,0,2
870,410,0,0
-30,590,0,1
10,670,0,0
630,570,0,0
730,270,0,1
710,410,0,0
-1110,-330,0,1
310,-350,0,1
-230,390,0,0
-930,-470,0,0
-210,-430,0,0
-90,-630,0,2
-190,470,0,0
490,310,0,0
-290,290,0,2
-790,150,0,2
-70,-90,0,0
-1030,70,0,1
-1110,-530,0,0
-950,-370,0,2
710,-590,0,2
-850,170,0,0
370,630,0,0
970,230,0,1
530,-410,0,2
-570,650,0,2
-50,250,0,0
-630,630,0,2
-190,230,0,2
-850,730,0,2
-670,150,0,2
-150,30,0,2
-110,110,0,0
-110,30,0,2
830,-70,0,0
-390,-570,0,2
570,350,0,0
370,150,0,0
-1070,-330,0,1
-370,-390,0,2
650,-10,0,2
-930,-390,0,2
210,70,0,0
450,-330,0,2
-130,650,0,0
-630,-210,0,1
10,70,0,2
1070,50,0,0
990,-590,0,2
-110,390,0,0
290,430,0,0
1090,-330,0,0
-350,270,0,2
-70,270,0,2
1050,710,0,0
30,130,0,2
-790,-650,0,2
290,-610,0,2
130,-450,0,0
-690,-310,0,2
-570,530,0,2
-390,-410,0,0
-950,-130,0,1
-250,250,0,2
-150,-90,0,2
-650,-230,0,1
-810,-30,0,2
-890,130,0,0
890,-370,0,2
890,70,0,2
1010,-410,0,0
790,-190,0,1
-50,-510,0,0
1090,-650,0,2
630,-470,0,2
-970,530,0,2
310,-190,0,1
-310,110,0,0
-870,190,0,1
-90,-150,0,0
570,150,0,0
-710,-290,0,2
-290,90,0,2
-910,-610,0,2
-370,290,0,2
-30,-10,0,0
630,490,0,0
810,-690,0,2
-590,670,0,2
-390,750,0,1
590,450,0,1
850,150,0,2
310,-710,0,2
170,-210,0,1
190,130,0,2
-450,-470,0,2
830,-510,0,2
-950,310,0,1
510,610,0,1
170,190,0,0
-430,150,0,1
-590,230,0,2
-310,-170,0,0
-550,-410,0,2
230,690,0,2
-790,310,0,1
-30,-530,0,0
-690,410,0,1
130,510,0,0
530,-610,0,2
410,-650,0,2
-690,-390,0,2
410,390,0,0
930,630,0,0
710,50,0,2
550,-590,0,2
-470,-50,0,0
310,-590,0,2
-210,-510,0,0
-550,150,0,2
70,-630,0,1
890,-690,0,2
-210,-470,0,0
310,130,0,0
130,-50,0,0
1010,270,0,1
-150,-690,0,2
-130,130,0,2
-10,-470,0,0
-990,-530,0,0
-750,630,0,2
250,590,0,0
930,310,0,1
-70,230,0,2
1070,-30,0,1
230,730,0,2
870,130,0,2
-150,70,0,0
-310,150,0,0
110,210,0,0
-590,70,0,2
-550,590,0,2
230,290,0,0
1030,170,0,2
330,-130,0,0
1010,190,0,0
-750,710,0,0
1030,-550,0,2
-910,-410,0,2
-730,90,0,2
450,390,0,1
1030,-590,0,2
-890,90,0,2
930,470,0,0
990,130,0,2
-550,-650,0,2
-430,630,0,2
10,390,0,1
250,310,0,0
-210,250,0,2
-630,110,0,2
210,-370,0,0
410,70,0,0
710,-310,0,0
350,-190,0,1
10,-250,0,0
890,470,0,1
690,190,0,0
370,710,0,0
650,-570,0,2
-950,350,0,1
730,-290,0,0
510,170,0,0
410,-610,0,0
130,-370,0,2
-350,-490,0,2
410,-170,0,1
-450,-70,0,2
-850,-190,0,1
-630,230,0,0
-870,150,0,0
490,550,0,1
530,510,0,0
-670,-10,0,2
850,510,0,1
630,-230,0,0
110,450,0,0
110,-630,0,0
570,-370,0,0
-30,150,0,2
-370,170,0,2
710,-150,0,1
-630,-410,0,2
-970,-390,0,2
-170,10,0,2
-530,-390,0,2
-310,590,0,0
230,-190,0,0
330,-250,0,1
950,-510,0,2
-650,450,0,1
-530,570,0,2
910,570,0,0
-530,-150,0,0
450,-570,0,2
-50,370,0,0
-1050,650,0,1
710,-390,0,0
-690,130,0,0
510,370,0,0
190,-550,0,2
-10,170,0,2
890,270,0,1
330,-610,0,2
210,190,0,0
-450,410,0,0
470,250,0,0
250,630,0,1
-710,150,0,2
310,90,0,1
-810,-150,0,0
210,110,0,1
830,-230,0,1
-1010,-230,0,1
270,690,0,2
650,-410,0,2
910,130,0,2
150,-430,0,2
-970,-30,0,0
-350,710,0,2
490,-50,0,2
-150,550,0,0
-810,-390,0,2
530,550,0,0
910,450,0,0
630,650,0,1
1110,-590,0,2
270,210,0,0
850,430,0,0
-150,-610,0,2
-150,510,0,0
930,750,0,0
-770,10,0,2
350,650,0,0
-510,-370,0,0
-890,210,0,1
-470,310,0,0
390,-310,0,0
270,-190,0,0
1070,-310,0,0
-810,-110,0,0
830,-390,0,0
-190,-290,0,0
-30,550,0,0
-650,570,0,2
610,-650,0,0
-1070,-290,0,1
-770,-390,0,2
590,650,0,1
850,-370,0,0
70,210,0,2
-670,-170,0,0
-410,290,0,2
50,-210,0,0
710,170,0,0
690,-130,0,1
-190,70,0,2
910,-550,0,2
-470,390,0,2
430,-710,0,0
10,310,0,0
610,-530,0,2
-590,470,0,2
-970,-70,0,0
510,-670,0,2
1090,-690,0,2
470,-230,0,1
290,350,0,0
590,-470,0,2
330,-330,0,0
610,510,0,0
990,-150,0,1
970,-290,0,1
-810,490,0,0
-230,350,0,0
1030,-350,0,2
-410,-550,0,2
-530,330,0,2
410,-370,0,2
610,70,0,2
1130,190,0,0
1090,70,0,2
390,-270,0,2
710,-470,0,2
310,-70,0,0
-810,450,0,2
690,-50,0,2
-550,-50,0,0
-390,550,0,2
-810,690,0,2
1010,630,0,0
330,110,0,0
-330,690,0,0
-370,450,0,2
550,330,0,0
-690,250,0,0
590,-150,0,1
890,-50,0,2
710,-110,0,0
-230,750,0,2
650,110,0,2
150,-30,0,0
50,110,0,2
1050,-450,0,2
870,-150,0,2
90,110,0,2
70,-550,0,2
30,330,0,2
690,70,0,2
1010,-250,0,1
1050,70,0,2
310,610,0,0
-710,750,0,0
190,530,0,0
390,50,0,0
-550,-570,0,2
-950,710,0,0
370,-570,0,2
1010,430,0,0
-270,-570,0,2
910,-190,0,1
770,430,0,0
-1090,-350,0,1
750,50,0,2
-10,-630,0,0
-30,-570,0,0
670,610,0,1
-670,750,0,1
-330,90,0,2
830,690,0,0
-830,-130,0,0
630,10,0,2
90,-170,0,0
-950,-490,0,2
-190,390,0,2
550,-70,0,0
-10,610,0,0
610,430,0,1
-490,650,0,2
-510,-90,0,2
30,-350,0,0
430,370,0,0
-110,-410,0,0
-1110,-370,0,1
-230,-650,0,2
-530,730,0,0
-450,-150,0,2
410,150,0,0
830,-710,0,2
970,-210,0,1
-1030,190,0,1
-250,-630,0,2
-790,-90,0,0
870,210,0,2
-190,190,0,2
730,430,0,1
570,-690,0,0
-270,190,0,0
1010,150,0,2
-1090,650,0,1
790,-430,0,2
950,490,0,0
-1110,-210,0,0
-270,-530,0,2
-450,130,0,1
-590,-10,0,2
-590,430,0,2
-790,750,0,0
-90,-670,0,2
530,-450,0,2
550,-630,0,2
-70,150,0,2
530,-490,0,2
810,470,0,0
730,510,0,1
50,630,0,0
-1010,410,0,0
-830,-90,0,0
-350,-10,0,0
-910,-90,0,0
-950,-90,0,0
210,270,0,0
-870,-610,0,2
530,-50,0,0
430,50,0,0
1090,670,0,0
-1030,710,0,0
70,370,0,1
830,730,0,0
-510,-610,0,2
350,170,0,0
-890,-110,0,1
-230,-330,0,1
250,350,0,0
150,-270,0,0
650,670,0,0
470,330,0,1
290,-690,0,0
230,-150,0,0
1110,90,0,2
-990,710,0,2
-590,-490,0,2
-10,-390,0,0
70,-670,0,0
830,-350,0,2
-870,430,0,2
130,350,0,0
370,-290,0,0
-1010,-150,0,1
-350,-170,0,0
-630,-450,0,0
-1070,670,0,1
1030,530,0,0
770,510,0,1
-1050,330,0,1
70,130,0,2
-450,210,0,2
250,-610,0,2
130,310,0,2
-190,510,0,0
150,730,0,2
610,750,0,0
50,510,0,0
-410,-110,0,2
750,-590,0,2
-850,-310,0,0
-930,530,0,0
250,-90,0,0
530,-290,0,2
-170,650,0,2
-750,-650,0,2
890,710,0,0
630,-150,0,0
-50,-390,0,0
170,-570,0,2
130,-530,0,2
-450,330,0,0
-750,-490,0,2
50,-490,0,0
-930,570,0,0
-950,630,0,2
770,270,0,0
-570,-30,0,2
-350,470,0,2
90,350,0,0
870,290,0,0
-910,230,0,1
330,-490,0,0
-890,610,0,1
-870,-410,0,0
-390,-690,0,2
90,630,0,0
-450,170,0,1
-990,550,0,2
290,-250,0,0
450,310,0,0
-150,-570,0,2
850,-330,0,2
710,650,0,1
-110,-130,0,0
-50,-30,0,0
-1030,-370,0,0
250,190,0,0
-1050,-230,0,1
-510,230,0,0
-410,610,0,2
730,-530,0,2
370,-450,0,0
-1030,-90,0,1
1050,430,0,0
-250,370,0,2
-730,290,0,1
690,510,0,1
890,-170,0,1
-350,590,0,2
190,450,0,0
1050,-330,0,2
170,390,0,0
-1070,590,0,0
-30,-610,0,2
310,490,0,0
430,-630,0,0
970,550,0,0
770,-610,0,2
90,-690,0,2
-770,-670,0,2
-1050,-70,0,0
730,-210,0,1
90,590,0,0
-90,610,0,1
210,-290,0,0
-1130,-70,0,0
850,710,0,0
-690,10,0,2
-950,230,0,1
-1110,-450,0,0
1010,230,0,0
210,-250,0,1
-170,290,0,2
550,530,0,0
970,270,0,0
-650,690,0,1
-990,30,0,1
870,690,0,0
550,-430,0,2
-110,-10,0,0
410,750,0,0
1130,350,0,0
-410,650,0,2
1010,-650,0,2
350,-670,0,2
970,-490,0,0
450,70,0,0
-610,50,0,2
310,170,0,0
930,550,0,1
-270,550,0,0
590,-110,0,0
910,330,0,0
750,-550,0,2
-130,530,0,0
-250,-710,0,0
-910,150,0,0
-670,70,0,2
-810,570,0,0
-970,-470,0,2
-210,530,0,0
190,330,0,0
930,-610,0,2
-10,-430,0,0
450,750,0,0
670,-310,0,2
-910,30,0,1
-150,710,0,2
470,170,0,0
-90,-550,0,0
-290,-550,0,2
1050,-410,0,0
-550,270,0,0
-850,130,0,2
-390,30,0,2
50,-650,0,2
-50,-230,0,0
-410,90,0,0
1130,710,0,1
370,270,0,0
270,570,0,0
-150,390,0,0
1030,-230,0,1
-730,570,0,2
-230,590,0,0
-1030,230,0,1
630,130,0,2
-290,-710,0,2
830,-630,0,2
-830,270,0,1
-170,370,0,0
1010,310,0,0
-190,550,0,0
-990,270,0,0
-750,-170,0,0
750,-110,0,0
270,490,0,1
-390,150,0,2
-490,610,0,2
-770,-430,0,0
530,-530,0,2
250,390,0,0
130,670,0,2
90,150,0,2
250,-490,0,2
110,410,0,1
-230,270,0,2
930,-490,0,2
650,230,0,0
-550,350,0,0
790,-70,0,2
-710,70,0,2
430,410,0,0
-790,270,0,1
-110,-450,0,0
-850,530,0,0
590,90,0,2
-530,650,0,2
730,710,0,1
1050,-530,0,2
-950,70,0,1
290,70,0,1
-650,-110,0,0
-190,-130,0,2
1030,370,0,0
90,710,0,0
10,-290,0,0
-370,-470,0,2
450,430,0,0
330,-210,0,1
450,-170,0,1
-850,490,0,0
-710,350,0,0
690,310,0,1
-970,130,0,1
610,-10,0,2
-510,-410,0,2
-1130,690,0,0
610,-490,0,2
-750,70,0,2
550,-190,0,0
970,310,0,1
-210,650,0,0
190,-470,0,0
870,650,0,1
210,-10,0,0
10,230,0,0
-790,710,0,2
-610,490,0,2
470,-270,0,2
-910,-290,0,1
-930,210,0,1
-1110,-170,0,1
-70,310,0,2
-10,-70,0,0
-570,210,0,1
370,-10,0,0
-370,610,0,0
-870,230,0,1
130,-170,0,0
-90,450,0,2
-890,730,0,1
230,50,0,1
-310,350,0,0
230,490,0,0
450,-10,0,0
270,610,0,1
-190,-10,0,2
110,-350,0,0
-250,-590,0,0
-830,630,0,0
630,-350,0,2
-950,-50,0,0
-510,-690,0,2
-970,610,0,0
230,370,0,0
630,290,0,0
270,730,0,2
950,-30,0,2
710,490,0,1
870,-470,0,2
510,730,0,0
750,330,0,0
1030,-70,0,1
470,-150,0,1
-290,330,0,0
450,-250,0,0
-970,50,0,1
-770,530,0,2
90,-290,0,0
-390,270,0,2
-370,250,0,2
-90,-470,0,2
-890,530,0,0
-330,-430,0,2
730,350,0,1
710,610,0,2
490,430,0,0
-790,390,0,2
170,30,0,1
-530,-350,0,0
1070,-470,0,0
-10,-590,0,0
450,510,0,0
-690,170,0,2
1010,670,0,0
830,290,0,1
530,70,0,1
-810,-630,0,2
410,630,0,0
-630,310,0,1
-350,-450,0,2
-390,310,0,0
1150,170,0,0
-170,-590,0,2
-990,-690,0,2
-1110,-490,0,0
410,-290,0,2
110,-230,0,1
-930,90,0,1
330,-50,0,1
850,190,0,2
-1030,350,0,0
-590,390,0,1
-50,410,0,0
750,-230,0,1
130,710,0,0
430,730,0,0
-450,-190,0,0
930,-50,0,2
310,330,0,0
-570,290,0,2
810,270,0,0
790,490,0,1
-850,370,0,2
490,-450,0,2
-270,110,0,0
-1030,-490,0,0
250,70,0,1
-1070,-210,0,1
670,-30,0,2
710,-190,0,1
-630,-130,0,1
330,-530,0,2
290,270,0,0
-250,570,0,0
750,-70,0,2
-450,-110,0,2
810,-170,0,1
470,-350,0,2
-510,-130,0,2
1050,-130,0,1
550,610,0,1
1110,690,0,0
1030,210,0,1
-330,170,0,0
-590,-650,0,2
530,270,0,0
-590,-210,0,1
-610,210,0,1
90,-650,0,0
-130,-110,0,2
-90,330,0,0
850,750,0,0
-570,-70,0,0
1010,-130,0,1
-790,-330,0,2
-590,30,0,2
-910,-490,0,0
290,-490,0,0
670,530,0,0
-850,-630,0,2
810,-610,0,2
750,-630,0,2
50,710,0,2
-890,250,0,1
650,470,0,1
390,-630,0,2
-690,690,0,2
870,-590,0,2
170,310,0,0
-130,370,0,0
-130,90,0,1
-870,310,0,1
290,590,0,1
-790,-250,0,1
-690,-70,0,2
830,-270,0,0
450,-370,0,2
-390,590,0,0
-70,550,0,2
-170,410,0,1
450,-730,0,0
-850,410,0,2
370,430,0,0
990,-550,0,2
-530,290,0,2
10,-610,0,0
130,190,0,2
910,-270,0,1
250,150,0,0
1070,90,0,2
-810,-310,0,2
930,710,0,0
-630,-170,0,0
350,210,0,0
-170,50,0,2
210,510,0,0
-110,310,0,2
530,-370,0,2
-1010,-110,0,1
950,-630,0,2
210,-450,0,0
-70,390,0,1
-710,-250,0,0
630,-510,0,0
-70,-370,0,0
-90,-270,0,0
-430,310,0,2
10,270,0,2
270,130,0,1
-430,-410,0,2
-670,-450,0,2
-730,-150,0,1
-450,-710,0,2
-250,610,0,0
